-5.45698	-3.98132	-3.56661	64	40	24	-0.537859	-0.734245	-0.414234
-5.45698	-1.67592	-3.56661	72	48	24	-0.576942	0.764532	-0.287449
-5.45698	-1.54784	-3.56661	72	48	24	-0.522228	0.803614	-0.285448
-5.32859	-4.23747	-3.56661	72	48	32	-0.576942	-0.757694	-0.305020
-5.32859	-4.10939	-3.56661	64	40	24	-0.616023	-0.742061	-0.264310
-5.32859	-3.98132	-3.56661	72	48	32	-0.662921	-0.709819	-0.238101
-5.32859	-1.67592	-3.56661	72	48	32	-0.451880	0.811430	-0.370651
-5.32859	-1.54784	-3.56661	80	48	24	-0.404006	0.850512	-0.336760
-5.20021	-4.23747	-3.56661	72	48	24	-0.576942	-0.788959	-0.211379
-5.20021	-4.10939	-3.56661	80	48	24	-0.616023	-0.765510	-0.185764
-5.20021	-1.54784	-3.56661	72	48	32	-0.325843	0.873961	-0.360579
-5.07182	-4.36555	-3.56661	64	40	24	-0.459697	-0.843674	-0.277296
-5.07182	-4.23747	-3.56661	64	40	24	-0.498778	-0.835856	-0.229265
-5.07182	-1.54784	-3.56661	72	48	32	-0.333658	0.913043	-0.234569
-5.07182	-1.41977	-3.56661	72	48	32	-0.294577	0.936492	-0.190279
-4.94343	-4.36555	-3.56661	64	40	24	-0.372741	-0.874939	-0.309105
-4.94343	-1.41977	-3.56661	64	48	40	-0.255495	0.959941	-0.115041
-4.81505	-4.49363	-3.56661	64	40	24	-0.294577	-0.890572	-0.346563
-4.81505	-4.36555	-3.56661	72	48	32	-0.286760	-0.874939	-0.390192
-4.81505	-1.41977	-3.56661	64	40	24	-0.177332	0.975574	-0.129647
-4.68666	-4.49363	-3.56661	64	40	24	-0.185148	-0.890572	-0.415454
-4.68666	-4.36555	-3.56661	72	56	32	-0.177332	-0.874939	-0.450594
-4.68666	-1.41977	-3.56661	72	48	24	-0.161699	0.975574	-0.148689
-4.55828	-4.49363	-3.56661	64	40	24	-0.153883	-0.890572	-0.428021
-4.55828	-1.41977	-3.56661	72	40	24	-0.192965	0.959941	-0.203167
-4.55828	-1.29169	-3.56661	72	40	24	-0.271127	0.905227	-0.327190
-4.55828	0.88562	-3.56661	80	48	24	-0.718613	-0.113825	-0.686031
-4.55828	1.01370	-3.56661	80	48	24	-0.734245	-0.106008	-0.670557
-4.55828	1.14177	-3.56661	79	48	24	-0.734245	-0.082560	-0.673846
-4.55828	1.26985	-3.56661	78	48	24	-0.734245	-0.043478	-0.677491
-4.55828	1.39793	-3.56661	77	48	24	-0.734245	-0.004397	-0.678870
-4.55828	1.52601	-3.56661	76	48	24	-0.726428	0.034685	-0.686366
-4.55828	1.65409	-3.56661	75	48	24	-0.734245	0.042500	-0.677552
-4.55828	1.78216	-3.56661	74	48	24	-0.734245	0.065949	-0.675673
-4.55828	1.91024	-3.56661	73	48	24	-0.726428	0.089399	-0.681402
-4.55828	2.03832	-3.56661	72	48	24	-0.718613	0.136297	-0.681922
-4.42989	-4.49363	-3.56661	72	48	24	-0.216414	-0.890572	-0.400059
-4.42989	-1.41977	-3.56661	72	48	32	-0.200782	0.952125	-0.230531
-4.42989	-1.29169	-3.56661	64	40	24	-0.302394	0.858328	-0.414523
-4.42989	0.11715	-3.56661	72	48	32	-0.702003	-0.169515	-0.691704
-4.42989	0.24523	-3.56661	80	56	40	-0.702003	-0.146066	-0.697034
-4.42989	0.37331	-3.56661	72	48	32	-0.702003	-0.146066	-0.697034
-4.42989	0.50139	-3.56661	76	48	32	-0.694186	-0.121641	-0.709442
-4.42989	0.62946	-3.56661	80	48	32	-0.686370	-0.121641	-0.717006
-4.42989	0.75754	-3.56661	80	48	32	-0.694186	-0.113825	-0.710738
-4.42989	0.88562	-3.56661	80	48	24	-0.709819	-0.121641	-0.693800
-4.42989	1.01370	-3.56661	80	48	24	-0.718613	-0.121641	-0.684688
-4.42989	1.14177	-3.56661	79	48	25	-0.718613	-0.074744	-0.691381
-4.42989	1.26985	-3.56661	78	48	26	-0.709819	-0.051295	-0.702513
-4.42989	1.39793	-3.56661	77	48	27	-0.709819	-0.004397	-0.704370
-4.42989	1.52601	-3.56661	76	48	28	-0.718613	0.026869	-0.694890
-4.42989	1.65409	-3.56661	75	48	29	-0.726428	0.042500	-0.685926
-4.42989	1.78216	-3.56661	74	48	30	-0.718613	0.073766	-0.691487
-4.42989	1.91024	-3.56661	73	48	31	-0.709819	0.097214	-0.697642
-4.42989	2.03832	-3.56661	72	48	32	-0.702003	0.128481	-0.700488
-4.42989	2.16639	-3.56661	72	48	32	-0.702003	0.152906	-0.695565
-4.42989	2.29447	-3.56661	76	48	28	-0.694186	0.160723	-0.701622
-4.42989	2.42255	-3.56661	80	48	24	-0.702003	0.160723	-0.693800
-4.42989	2.55063	-3.56661	80	48	24	-0.702003	0.191988	-0.685808
-4.42989	2.67871	-3.56661	80	48	24	-0.694186	0.199805	-0.691507
-4.30150	-4.49363	-3.56661	72	48	24	-0.192965	-0.929652	-0.313861
-4.30150	-1.29169	-3.56661	64	40	32	-0.372741	0.756717	-0.537069
-4.30150	-1.16361	-3.56661	56	40	32	-0.506595	0.513433	-0.692637
-4.30150	-0.26707	-3.56661	72	48	24	-0.670737	-0.200782	-0.714000
-4.30150	-0.13899	-3.56661	72	48	28	-0.670737	-0.192965	-0.716153
-4.30150	-0.01091	-3.56661	72	48	32	-0.670737	-0.200782	-0.714000
-4.30150	0.11715	-3.56661	72	48	32	-0.662921	-0.185148	-0.725434
-4.30150	0.24523	-3.56661	72	56	32	-0.670737	-0.153883	-0.725555
-4.30150	0.37331	-3.56661	72	48	32	-0.670737	-0.146066	-0.727168
-4.30150	0.50139	-3.56661	72	48	32	-0.670737	-0.121641	-0.731652
-4.30150	0.62946	-3.56661	72	48	32	-0.686370	-0.113825	-0.718289
-4.30150	0.75754	-3.56661	72	48	24	-0.686370	-0.129457	-0.715637
-4.30150	2.16639	-3.56661	80	48	32	-0.686370	0.160723	-0.709270
-4.30150	2.29447	-3.56661	80	48	32	-0.678553	0.168539	-0.714954
-4.30150	2.42255	-3.56661	80	48	32	-0.686370	0.160723	-0.709270
-4.30150	2.55063	-3.56661	80	48	32	-0.678553	0.191988	-0.709016
-4.30150	2.67871	-3.56661	80	48	32	-0.678553	0.207620	-0.704598
-4.30150	2.80678	-3.56661	80	48	32	-0.686370	0.215436	-0.694609
-4.30150	2.93486	-3.56661	80	48	32	-0.678553	0.223253	-0.699801
-4.30150	3.06294	-3.56661	80	48	32	-0.670737	0.238885	-0.702171
-4.17312	-4.49363	-3.56661	80	48	32	0.003419	-0.984367	-0.176093
-4.17312	-1.29169	-3.56661	56	40	32	-0.436248	0.654128	-0.617902
-4.17312	-1.16361	-3.56661	64	40	32	-0.498778	0.474352	-0.725403
-4.17312	-1.03553	-3.56661	64	40	32	-0.483146	0.513433	-0.709192
-4.17312	-0.65130	-3.56661	72	48	24	-0.639472	-0.294577	-0.710139
-4.17312	-0.52322	-3.56661	72	48	26	-0.655104	-0.247679	-0.713787
-4.17312	-0.39515	-3.56661	72	48	29	-0.662921	-0.200782	-0.721264
-4.17312	-0.26707	-3.56661	72	48	32	-0.662921	-0.192965	-0.723394
-4.17312	-0.13899	-3.56661	80	48	32	-0.655104	-0.192965	-0.730480
-4.17312	-0.01091	-3.56661	76	48	32	-0.647288	-0.192965	-0.737416
-4.17312	0.11715	-3.56661	72	48	32	-0.647288	-0.177332	-0.741330
-4.17312	2.67871	-3.56661	72	48	24	-0.670737	0.199805	-0.714275
-4.17312	2.80678	-3.56661	72	40	24	-0.678553	0.207620	-0.704598
-4.17312	2.93486	-3.56661	80	48	32	-0.670737	0.231069	-0.704782
-4.17312	3.06294	-3.56661	80	48	28	-0.670737	0.238885	-0.702171
-4.17312	3.19101	-3.56661	80	48	24	-0.662921	0.262335	-0.701224
-4.17312	3.31909	-3.56661	80	48	24	-0.655104	0.285784	-0.699402
-4.04473	-4.49363	-3.56661	80	56	40	0.058134	-0.992183	-0.110417
-4.04473	-1.16361	-3.56661	56	40	24	-0.514410	0.474352	-0.714402
-4.04473	-1.03553	-3.56661	64	40	24	-0.451880	0.568148	-0.687758
-4.04473	-0.90746	-3.56661	72	40	24	-0.592574	0.136297	-0.793901
-4.04473	-0.77938	-3.56661	72	40	24	-0.592574	-0.341475	-0.729555
-4.04473	-0.65130	-3.56661	72	44	24	-0.608206	-0.310209	-0.730652
-4.04473	-0.52322	-3.56661	72	48	24	-0.623839	-0.263312	-0.735861
-4.04473	-0.39515	-3.56661	72	48	32	-0.639472	-0.200782	-0.742133
-4.04473	-0.26707	-3.56661	80	48	32	-0.647288	-0.185148	-0.739417
-4.04473	3.06294	-3.56661	64	40	24	-0.662921	0.246702	-0.706875
-4.04473	3.19101	-3.56661	72	48	24	-0.655104	0.270150	-0.705588
-4.04473	3.31909	-3.56661	72	48	24	-0.655104	0.285784	-0.699402
-4.04473	3.44717	-3.56661	72	48	24	-0.655104	0.285784	-0.699402
-4.04473	3.57525	-3.56661	72	48	24	-0.655104	0.301416	-0.692809
-4.04473	3.70333	-3.56661	64	48	24	-0.662921	0.301416	-0.685334
-3.91635	-4.49363	-3.56661	80	56	40	-0.051295	-0.992183	-0.113756
-3.91635	-1.03553	-3.56661	72	48	32	-0.483146	0.591597	-0.645431
-3.91635	-0.90746	-3.56661	72	48	32	-0.623839	0.081583	-0.777283
-3.91635	-0.77938	-3.56661	80	40	24	-0.592574	-0.357107	-0.722030
-3.91635	-0.65130	-3.56661	80	48	32	-0.600390	-0.318026	-0.733750
-3.91635	3.44717	-3.56661	72	48	24	-0.662921	0.277967	-0.695176
-3.91635	3.57525	-3.56661	72	48	24	-0.655104	0.301416	-0.692809
-3.91635	3.70333	-3.56661	72	48	24	-0.655104	0.301416	-0.692809
-3.91635	3.83140	-3.56661	72	48	24	-0.647288	0.317048	-0.693179
-3.91635	3.95948	-3.56661	72	48	24	-0.655104	0.324865	-0.682129
-3.78796	-4.62170	-3.56661	72	56	32	-0.161699	-0.968734	-0.188164
-3.78796	-4.49363	-3.56661	80	56	40	-0.129457	-0.976550	-0.172013
-3.78796	-0.90746	-3.56661	80	56	32	-0.670737	0.050317	-0.739986
-3.78796	-0.77938	-3.56661	80	48	32	-0.623839	-0.341475	-0.703006
-3.78796	3.70333	-3.56661	72	40	24	-0.655104	0.301416	-0.692809
-3.78796	3.83140	-3.56661	72	40	24	-0.662921	0.317048	-0.678243
-3.78796	3.95948	-3.56661	72	48	24	-0.655104	0.324865	-0.682129
-3.78796	4.08756	-3.56661	72	44	24	-0.655104	0.340498	-0.674461
-3.78796	4.21563	-3.56661	72	40	24	-0.655104	0.348315	-0.670458
-3.65957	-4.62170	-3.56661	72	48	32	-0.146066	-0.968734	-0.200543
-3.65957	-4.49363	-3.56661	72	48	32	-0.129457	-0.968734	-0.211645
-3.65957	3.95948	-3.56661	72	40	24	-0.655104	0.332682	-0.678350
-3.65957	4.08756	-3.56661	72	40	24	-0.655104	0.332682	-0.678350
-3.65957	4.21563	-3.56661	72	40	24	-0.647288	0.356130	-0.673934
-3.65957	4.34371	-3.56661	72	40	24	-0.639472	0.379579	-0.668576
-3.53119	-4.62170	-3.56661	72	40	24	-0.121641	-0.960918	-0.248675
-3.53119	4.21563	-3.56661	72	40	24	-0.647288	0.363947	-0.669745
-3.53119	4.34371	-3.56661	72	40	24	-0.639472	0.387396	-0.664077
-3.53119	4.47179	-3.56661	72	40	24	-0.639472	0.395213	-0.659456
-3.53119	4.59987	-3.56661	72	40	24	-0.623839	0.418660	-0.659959
-3.40280	-4.62170	-3.56661	56	40	24	-0.113825	-0.953101	-0.280429
-3.40280	4.47179	-3.56661	72	40	24	-0.631655	0.410845	-0.657432
-3.40280	4.59987	-3.56661	72	40	24	-0.623839	0.418660	-0.659959
-3.40280	4.72795	-3.56661	72	40	24	-0.616023	0.426477	-0.662293
-3.40280	4.85602	-3.56661	72	40	24	-0.616023	0.435270	-0.656547
-3.27442	-4.62170	-3.56661	64	40	16	-0.121641	-0.960918	-0.248675
-3.27442	4.59987	-3.56661	72	40	16	-0.616023	0.426477	-0.662293
-3.27442	4.72795	-3.56661	72	40	20	-0.608206	0.426477	-0.669477
-3.27442	4.85602	-3.56661	72	40	24	-0.616023	0.426477	-0.662293
-3.27442	4.98410	-3.56661	72	40	16	-0.616023	0.435270	-0.656547
-3.14603	-4.62170	-3.56661	72	48	24	-0.090375	-0.976550	-0.195398
-3.14603	4.85602	-3.56661	72	40	16	-0.608206	0.435270	-0.663794
-3.14603	4.98410	-3.56661	72	40	16	-0.600390	0.443087	-0.665736
-3.14603	5.11218	-3.56661	64	40	16	-0.592574	0.435270	-0.677787
-3.01764	-4.62170	-3.56661	72	40	16	0.073766	-0.992183	-0.100648
-3.01764	4.98410	-3.56661	64	40	16	-0.592574	0.443087	-0.672703
-3.01764	5.11218	-3.56661	66	40	16	-0.592574	0.435270	-0.677787
-3.01764	5.24026	-3.56661	69	40	16	-0.584757	0.466535	-0.663627
-3.01764	5.36833	-3.56661	72	40	16	-0.576942	0.482169	-0.659281
-2.88926	-4.62170	-3.56661	80	48	24	0.199805	-0.976550	-0.080163
-2.88926	5.11218	-3.56661	72	40	16	-0.592574	0.443087	-0.672703
-2.88926	5.24026	-3.56661	72	40	16	-0.584757	0.474352	-0.658062
-2.88926	5.36833	-3.56661	72	40	8	-0.584757	0.489984	-0.646507
-2.88926	5.49641	-3.56661	64	40	8	-0.576942	0.521251	-0.628836
-2.76087	-4.62170	-3.56661	80	56	32	0.184172	-0.976550	-0.111483
-2.76087	5.36833	-3.56661	64	40	16	-0.584757	0.497801	-0.640509
-2.76087	5.49641	-3.56661	64	40	16	-0.584757	0.521251	-0.621574
-2.76087	5.62449	-3.56661	64	40	16	-0.600390	0.513433	-0.613120
-2.63249	-4.62170	-3.56661	56	40	32	0.065949	-0.992183	-0.105934
-2.63249	5.49641	-3.56661	72	40	16	-0.576942	0.513433	-0.635235
-2.63249	5.62449	-3.56661	72	40	16	-0.561308	0.529066	-0.636412
-2.63249	5.75257	-3.56661	72	40	16	-0.553493	0.544700	-0.630038
-2.50410	-4.62170	-3.56661	40	24	24	-0.043478	-0.992183	-0.116967
-2.50410	5.62449	-3.56661	72	40	8	-0.506595	0.536882	-0.674624
-2.50410	5.75257	-3.56661	72	40	16	-0.522228	0.529066	-0.668855
-2.50410	5.88064	-3.56661	64	40	16	-0.537859	0.529066	-0.656349
-2.37571	-4.62170	-3.56661	48	24	16	-0.153883	-0.984367	-0.085677
-2.37571	5.75257	-3.56661	64	40	8	-0.506595	0.513433	-0.692637
-2.37571	5.88064	-3.56661	64	40	16	-0.514410	0.529066	-0.674884
-2.37571	6.00872	-3.56661	64	40	16	-0.514410	0.552515	-0.655825
-2.24733	-4.62170	-3.56661	56	32	24	-0.223791	-0.974636	0.000000
-2.24733	5.88064	-3.56661	72	40	16	-0.498778	0.529066	-0.686519
-2.24733	6.00872	-3.56661	64	40	16	-0.490961	0.552515	-0.673559
-2.24733	6.13680	-3.56661	64	40	16	-0.483146	0.575964	-0.659420
-2.11894	-4.62170	-3.56661	64	48	24	-0.177294	-0.984157	0.000000
-2.11894	6.00872	-3.56661	72	40	16	-0.444063	0.560332	-0.699167
-2.11894	6.13680	-3.56661	64	40	16	-0.444063	0.575964	-0.686345
-2.11894	6.26488	-3.56661	64	40	8	-0.444063	0.575964	-0.686345
-1.99055	-4.62170	-3.56661	64	48	24	-0.074536	-0.997218	0.000000
-1.99055	6.13680	-3.56661	64	40	0	-0.404006	0.575964	-0.710663
-1.99055	6.26488	-3.56661	64	40	0	-0.411821	0.568148	-0.712467
-1.86217	-4.62170	-3.56661	64	40	24	0.058134	-0.992183	0.110417
-1.86217	6.13680	-3.56661	56	40	0	-0.396189	0.575964	-0.715050
-1.86217	6.26488	-3.56661	64	32	0	-0.404006	0.568148	-0.716929
-1.86217	6.39295	-3.56661	56	32	8	-0.396189	0.591597	-0.702172
-1.73378	-4.62170	-3.56661	64	40	24	0.254518	-0.953101	0.163757
-1.73378	6.26488	-3.56661	64	48	24	-0.427455	0.568148	-0.703199
-1.73378	6.39295	-3.56661	64	40	24	-0.411821	0.599413	-0.686371
-1.73378	6.52103	-3.56661	56	40	24	-0.411821	0.622862	-0.665165
-1.60540	-4.62170	-3.56661	72	48	32	0.363947	-0.921836	0.133264
-1.60540	-4.49363	-3.56661	72	48	32	0.387396	-0.914021	0.120376
-1.60540	6.39295	-3.56661	64	40	24	-0.427455	0.607230	-0.669741
-1.60540	6.52103	-3.56661	64	40	16	-0.427455	0.615046	-0.662571
-1.47701	-4.62170	-3.56661	64	40	32	0.403028	-0.898388	0.174548
-1.47701	-4.49363	-3.56661	72	48	32	0.403028	-0.906203	0.127912
-1.47701	6.52103	-3.56661	64	40	8	-0.404006	0.615046	-0.677124
-1.47701	6.64911	-3.56661	64	40	24	-0.396189	0.630679	-0.667290
-1.34863	-4.49363	-3.56661	80	64	40	0.356130	-0.929652	0.094423
-1.34863	6.52103	-3.56661	64	40	16	-0.380557	0.622862	-0.683534
-1.34863	6.64911	-3.56661	64	40	16	-0.380557	0.630679	-0.676329
-1.34863	6.77719	-3.56661	64	40	16	-0.380557	0.646311	-0.661405
-1.22024	-4.49363	-3.56661	88	64	40	0.207620	-0.976550	-0.056935
-1.22024	-4.36555	-3.56661	88	64	40	0.145089	-0.984367	-0.099848
-1.22024	6.64911	-3.56661	56	40	16	-0.380557	0.638495	-0.668954
-1.22024	6.77719	-3.56661	64	40	8	-0.372741	0.654128	-0.658164
-1.09185	-4.49363	-3.56661	80	56	40	0.065949	-0.953101	-0.295376
-1.09185	-4.36555	-3.56661	88	64	40	0.058134	-0.992183	-0.110417
-1.09185	6.64911	-3.56661	56	40	8	-0.372741	0.646311	-0.665841
-1.09185	6.77719	-3.56661	56	36	8	-0.357107	0.661943	-0.659017
-1.09185	6.90526	-3.56661	56	32	8	-0.349292	0.669761	-0.655297
-0.96347	-4.49363	-3.56661	88	64	40	-0.255495	-0.960918	0.106572
-0.96347	-4.36555	-3.56661	88	64	40	-0.090375	-0.992183	-0.086044
-0.96347	6.77719	-3.56661	56	32	8	-0.318026	0.669761	-0.671028
-0.96347	6.90526	-3.56661	56	32	8	-0.310209	0.677577	-0.666827
-0.83508	-4.49363	-3.56661	88	64	48	-0.333658	-0.929652	0.156258
-0.83508	-4.36555	-3.56661	80	56	40	-0.137050	-0.990563	0.000000
-0.83508	6.77719	-3.56661	56	32	8	-0.278944	0.677577	-0.680499
-0.83508	6.90526	-3.56661	56	32	8	-0.271127	0.677577	-0.683650
-0.83508	7.03334	-3.56661	56	32	0	-0.263312	0.685392	-0.678897
-0.70669	-4.62170	-3.56661	80	56	32	-0.467512	-0.882754	0.046629
-0.70669	-4.49363	-3.56661	88	64	40	-0.490961	-0.851490	0.184175
-0.70669	6.90526	-3.56661	56	32	8	-0.216414	0.685392	-0.695270
-0.70669	7.03334	-3.56661	56	32	8	-0.208598	0.693210	-0.689889
-0.57831	-4.62170	-3.56661	64	40	24	-0.483146	-0.874939	0.032430
-0.57831	-4.49363	-3.56661	80	56	40	-0.514410	-0.843674	0.153608
-0.57831	6.90526	-3.56661	56	32	8	-0.200782	0.677577	-0.707513
-0.57831	7.03334	-3.56661	48	32	0	-0.200782	0.701026	-0.684288
-0.44992	-4.62170	-3.56661	72	48	24	-0.404006	-0.906203	-0.124793
-0.44992	6.90526	-3.56661	56	32	16	-0.192965	0.685392	-0.702139
-0.44992	7.03334	-3.56661	56	32	16	-0.169515	0.708841	-0.684695
-0.44992	7.16142	-3.56661	56	40	24	-0.153883	0.733268	-0.662297
-0.32154	-4.74978	-3.56661	80	56	32	-0.146066	-0.984367	-0.098412
-0.32154	-4.62170	-3.56661	80	48	24	-0.294577	-0.945285	-0.140210
-0.32154	7.03334	-3.56661	56	40	24	-0.146066	0.708841	-0.690078
-0.32154	7.16142	-3.56661	56	40	24	-0.153883	0.733268	-0.662297
-0.19315	-4.74978	-3.56661	80	56	32	0.168539	-0.984367	0.051141
-0.19315	-4.62170	-3.56661	72	48	32	0.293599	-0.937469	0.186948
-0.19315	7.03334	-3.56661	56	32	24	-0.113825	0.717635	-0.687053
-0.19315	7.16142	-3.56661	56	40	24	-0.113825	0.733268	-0.670343
-0.06477	-4.62170	-3.56661	64	48	40	0.348315	-0.921836	0.169982
-0.06477	7.03334	-3.56661	56	40	16	-0.098191	0.717635	-0.689462
-0.06477	7.16142	-3.56661	56	40	24	-0.098191	0.733268	-0.672811
0.06361	-4.62170	-3.56661	72	48	40	0.395213	-0.898388	0.191588
0.06361	7.03334	-3.56661	56	32	16	-0.098191	0.717635	-0.689462
0.06361	7.16142	-3.56661	56	32	16	-0.098191	0.733268	-0.672811
0.19200	-4.62170	-3.56661	72	56	48	0.371764	-0.914021	0.162351
0.19200	-4.49363	-3.56661	80	64	56	0.317048	-0.945285	0.076906
0.19200	7.03334	-3.56661	64	32	16	-0.035661	0.725452	-0.687348
0.19200	7.16142	-3.56661	64	32	16	-0.020028	0.741084	-0.671113
0.32038	-4.49363	-3.56661	80	72	56	0.183906	-0.982944	0.000000
0.32038	7.03334	-3.56661	56	32	16	0.026869	0.733268	-0.679408
0.32038	7.16142	-3.56661	56	32	16	0.034685	0.748901	-0.661773
0.44877	-4.49363	-3.56661	88	72	56	0.050253	-0.998736	0.000000
0.44877	7.03334	-3.56661	56	32	24	0.050317	0.741084	-0.669524
0.44877	7.16142	-3.56661	56	32	16	0.050317	0.748901	-0.660768
0.57715	-4.49363	-3.56661	88	72	64	-0.059110	-0.984367	0.165912
0.57715	7.03334	-3.56661	56	32	8	0.081583	0.741084	-0.666436
0.57715	7.16142	-3.56661	56	32	8	0.081583	0.748901	-0.657640
0.70554	-4.49363	-3.56661	96	80	64	-0.106008	-0.937469	0.331530
0.70554	7.03334	-3.56661	56	32	8	0.073766	0.741084	-0.667347
0.70554	7.16142	-3.56661	56	32	0	0.065949	0.748901	-0.659391
0.83393	-4.62170	-3.56661	56	40	24	-0.185148	-0.882754	0.431813
0.83393	-4.49363	-3.56661	80	64	48	-0.192965	-0.921836	0.336127
0.83393	7.03334	-3.56661	56	32	24	0.058134	0.733268	-0.677450
0.83393	7.16142	-3.56661	56	32	16	0.050317	0.733268	-0.678075
0.96231	-4.62170	-3.56661	72	48	32	-0.177332	-0.921836	0.344630
0.96231	-4.49363	-3.56661	80	64	48	-0.216414	-0.937469	0.272608
0.96231	7.03334	-3.56661	48	32	24	0.050317	0.725452	-0.686430
0.96231	7.16142	-3.56661	48	32	8	0.050317	0.733268	-0.678075
1.09070	-4.62170	-3.56661	80	56	40	-0.146066	-0.976550	0.158152
1.09070	-4.49363	-3.56661	96	72	48	-0.232047	-0.968734	0.087791
1.09070	7.03334	-3.56661	56	32	8	0.089399	0.725452	-0.682442
1.09070	7.16142	-3.56661	56	32	8	0.081583	0.733268	-0.675027
1.21909	-4.62170	-3.56661	72	48	32	-0.020024	-0.999799	0.000000
1.21909	7.03334	-3.56661	64	32	8	0.136297	0.717635	-0.682950
1.21909	7.16142	-3.56661	64	32	0	0.145089	0.733268	-0.664278
1.34747	-4.62170	-3.56661	72	40	24	0.207620	-0.976550	-0.056935
1.34747	6.90526	-3.56661	64	32	8	0.199805	0.708841	-0.676477
1.34747	7.03334	-3.56661	56	32	0	0.176356	0.725452	-0.665296
1.47586	-4.62170	-3.56661	72	48	32	0.285784	-0.945285	-0.157360
1.47586	-4.49363	-3.56661	72	48	32	0.309233	-0.945285	-0.103969
1.47586	6.90526	-3.56661	64	32	0	0.215436	0.701026	-0.679816
1.47586	7.03334	-3.56661	56	32	8	0.199805	0.708841	-0.676477
1.60424	-4.49363	-3.56661	80	56	40	0.254518	-0.960918	-0.108884
1.60424	6.90526	-3.56661	64	32	8	0.223253	0.693210	-0.685286
1.60424	7.03334	-3.56661	64	32	8	0.223253	0.701026	-0.677289
1.73263	-4.49363	-3.56661	72	56	32	0.112847	-0.992183	-0.053261
1.73263	6.77719	-3.56661	64	32	0	0.285784	0.685392	-0.669749
1.73263	6.90526	-3.56661	64	32	0	0.277967	0.693210	-0.664977
1.73263	7.03334	-3.56661	64	32	0	0.270150	0.701026	-0.659986
1.86102	-4.49363	-3.56661	80	64	40	-0.066777	-0.997767	0.000000
1.86102	6.77719	-3.56661	64	32	8	0.324865	0.693210	-0.643368
1.86102	6.90526	-3.56661	64	32	0	0.332682	0.701026	-0.630782
1.98940	-4.49363	-3.56661	80	56	40	-0.199854	-0.979825	0.000000
1.98940	6.64911	-3.56661	64	32	8	0.363947	0.654128	-0.663067
1.98940	6.77719	-3.56661	64	40	8	0.332682	0.677577	-0.655906
1.98940	6.90526	-3.56661	64	32	0	0.317048	0.701026	-0.638782
2.11779	-4.49363	-3.56661	80	48	40	-0.286760	-0.953101	-0.096770
2.11779	6.64911	-3.56661	64	32	16	0.395213	0.638495	-0.660401
2.11779	6.77719	-3.56661	64	32	16	0.379579	0.654128	-0.654244
2.24617	-4.62170	-3.56661	72	48	32	-0.388372	-0.867123	-0.311872
2.24617	-4.49363	-3.56661	72	48	32	-0.341475	-0.921836	-0.183333
2.24617	6.52103	-3.56661	64	40	16	0.403028	0.615046	-0.677706
2.24617	6.64911	-3.56661	64	40	16	0.395213	0.630679	-0.667869
2.24617	6.77719	-3.56661	64	40	8	0.395213	0.654128	-0.644921
2.37456	-4.62170	-3.56661	72	48	32	-0.364924	-0.859305	-0.358361
2.37456	6.52103	-3.56661	64	40	24	0.418660	0.607230	-0.675273
2.37456	6.64911	-3.56661	64	40	24	0.410845	0.630679	-0.658369
2.50295	-4.74978	-3.56661	64	40	24	-0.200782	-0.906203	-0.372130
2.50295	-4.62170	-3.56661	64	48	32	-0.286760	-0.898388	-0.332666
2.50295	6.39295	-3.56661	72	40	8	0.450904	0.583781	-0.675193
2.50295	6.52103	-3.56661	64	40	16	0.450904	0.599413	-0.661354
2.50295	6.64911	-3.56661	64	40	16	0.443087	0.615046	-0.652220
2.63133	-4.74978	-3.56661	64	48	32	-0.090375	-0.976550	-0.195398
2.63133	-4.62170	-3.56661	72	56	32	-0.224231	-0.953101	-0.203265
2.63133	6.26488	-3.56661	64	40	16	0.450904	0.583781	-0.675193
2.63133	6.39295	-3.56661	64	40	16	0.458719	0.591597	-0.663015
2.63133	6.52103	-3.56661	64	40	16	0.458719	0.599413	-0.655956
2.75972	-4.74978	-3.56661	72	48	32	0.003419	-0.992183	-0.124738
2.75972	6.13680	-3.56661	72	48	24	0.466535	0.544700	-0.696883
2.75972	6.26488	-3.56661	64	40	24	0.450904	0.583781	-0.675193
2.75972	6.39295	-3.56661	64	40	24	0.458719	0.591597	-0.663015
2.88810	-4.74978	-3.56661	72	48	32	-0.051226	-0.998687	0.000000
2.88810	6.00872	-3.56661	64	40	24	0.513433	0.505617	-0.693350
2.88810	6.13680	-3.56661	64	40	24	0.497801	0.521251	-0.693175
2.88810	6.26488	-3.56661	64	40	24	0.466535	0.575964	-0.671274
3.01649	-4.74978	-3.56661	80	56	32	-0.184847	-0.982766	0.000000
3.01649	5.88064	-3.56661	56	40	24	0.489984	0.536882	-0.686783
3.01649	6.00872	-3.56661	64	40	24	0.497801	0.513433	-0.698984
3.01649	6.13680	-3.56661	64	48	32	0.497801	0.505617	-0.704658
3.14488	-4.74978	-3.56661	72	48	32	-0.286760	-0.953101	-0.096770
3.14488	5.75257	-3.56661	64	40	24	0.505617	0.505617	-0.699070
3.14488	5.88064	-3.56661	64	40	24	0.497801	0.529066	-0.687228
3.14488	6.00872	-3.56661	64	40	24	0.497801	0.513433	-0.698984
3.27326	-4.87786	-3.56661	80	48	32	-0.224231	-0.960918	-0.162347
3.27326	-4.74978	-3.56661	72	48	32	-0.263312	-0.945285	-0.192616
